acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3080,1868,1872,5433,756,1090,2024-01-24 10:37:23,0.0
-4956,2932,3440,5116,1961,-656,2024-01-24 10:37:23,0.0
-7312,2960,4376,5053,2299,-1751,2024-01-24 10:37:23,0.0
-10020,2188,4236,4676,1570,-2626,2024-01-24 10:37:23,0.0
-13144,1480,3224,3914,-629,-2865,2024-01-24 10:37:23,0.0
-13688,1528,1408,3387,-1688,-2614,2024-01-24 10:37:23,0.0
-12268,940,508,2672,-1271,-2336,2024-01-24 10:37:23,0.0
-12252,636,928,1590,1319,-1907,2024-01-24 10:37:23,0.0
-16372,-1152,4196,949,4329,-1517,2024-01-24 10:37:23,0.0
-22728,-1104,6376,864,4367,-202,2024-01-24 10:37:23,0.0
-20076,1588,5972,838,2971,1158,2024-01-24 10:37:23,0.0
-16728,2148,8328,970,1661,399,2024-01-24 10:37:23,0.0
-17624,6560,5380,1129,5247,1090,2024-01-24 10:37:23,0.0
-25852,3712,1808,-19,5926,3350,2024-01-24 10:37:23,0.0
-30128,3676,8,-2262,-2009,5480,2024-01-24 10:37:23,0.0
-23228,5600,-5756,-3797,-3282,8004,2024-01-24 10:37:23,0.0
-18104,3604,-4844,-5642,-3776,7883,2024-01-24 10:37:23,0.0
-13752,2028,-3448,-5758,-4582,7658,2024-01-24 10:37:23,0.0
-8496,-1248,-1032,-4330,-5470,6337,2024-01-24 10:37:23,0.0
-6100,-4768,-324,-1540,-3243,4179,2024-01-24 10:37:23,0.0
-9248,-5660,808,48,1466,1838,2024-01-24 10:37:23,0.0
-15040,-6092,952,1491,2749,110,2024-01-24 10:37:23,0.0
-19692,-3392,-2980,1151,1247,-1429,2024-01-24 10:37:23,0.0
-20700,692,-3388,-421,-634,-2078,2024-01-24 10:37:23,0.0
-16512,2400,-492,-1979,-2645,-2895,2024-01-24 10:37:23,0.0
-12152,2716,-452,-3254,-3817,-3849,2024-01-24 10:37:23,0.0
-9608,3436,-796,-4146,-3211,-4173,2024-01-24 10:37:23,0.0
-7260,2172,-460,-4855,-1166,-4765,2024-01-24 10:37:23,
-7668,536,660,-5439,-472,-5640,2024-01-24 10:37:23,0.0
-9276,-1004,996,-6095,775,-5503,2024-01-24 10:37:24,0.0
-10668,-1536,1216,-6804,2033,-4487,2024-01-24 10:37:24,0.0
-11284,-1760,1496,-7413,1977,-3231,2024-01-24 10:37:24,0.0
-10256,-1528,2344,-7551,1797,-2456,2024-01-24 10:37:24,0.0
-9636,-1112,2940,-7304,1694,-2183,2024-01-24 10:37:24,0.0
-9396,-1112,3080,-7026,1773,-1429,2024-01-24 10:37:24,0.0
-9188,-1048,3848,-6395,2598,-543,2024-01-24 10:37:24,0.0
-10436,-2928,3968,-5737,3635,454,2024-01-24 10:37:24,0.0
-12060,-2796,5092,-5002,3381,1995,2024-01-24 10:37:24,0.0
-12528,-2768,5540,-4388,2074,2928,2024-01-24 10:37:24,0.0
-12780,-2564,5596,-3557,929,3656,2024-01-24 10:37:24,0.0
-12232,-2344,5812,-3014,348,3935,2024-01-24 10:37:24,0.0
-12428,-2972,4468,-2217,366,3389,2024-01-24 10:37:24,0.0
-12868,-2532,1516,-1966,1056,2377,2024-01-24 10:37:24,0.0
-13076,-336,1344,-2414,1698,1077,2024-01-24 10:37:24,0.0
-12780,652,2140,-2147,2575,-83,2024-01-24 10:37:24,0.0
-13104,1396,2332,-2681,2684,-1968,2024-01-24 10:37:24,0.0
-13756,-2748,4,3459,526,6617,2024-01-24 10:37:24,0.0
-14324,-1768,128,4118,-1449,7067,2024-01-24 10:37:24,0.0
-12880,-1508,816,4344,-3127,6424,2024-01-24 10:37:24,0.0
-10896,-1204,1468,4494,-3627,5485,2024-01-24 10:37:24,0.0
-8676,-116,1944,4511,-3574,4694,2024-01-24 10:37:24,0.0
-6548,1204,2084,4381,-1396,2961,2024-01-24 10:37:24,0.0
-6520,2332,2552,4009,63,1731,2024-01-24 10:37:24,0.0
-7412,2812,3988,3546,1129,293,2024-01-24 10:37:24,0.0
-8856,2600,4800,3239,700,-1195,2024-01-24 10:37:24,0.0
-10604,1952,4764,2833,-830,-2212,2024-01-24 10:37:24,0.0
-11096,744,4512,2033,-3070,-2790,2024-01-24 10:37:24,0.0
-11488,652,4480,943,-3539,-3021,2024-01-24 10:37:24,0.0
-11148,988,3688,-154,-3375,-2642,2024-01-24 10:37:24,0.0
-9880,684,2424,-1280,-2557,-2692,2024-01-24 10:37:24,0.0
-11292,516,500,-2697,775,-2320,2024-01-24 10:37:24,0.0
-14356,144,2236,-3902,3393,-1320,2024-01-24 10:37:24,0.0
-15540,1344,3688,-3889,2972,-1077,2024-01-24 10:37:24,0.0
-15368,76,5428,-2454,2849,-1580,2024-01-24 10:37:24,0.0
-15644,-1720,7500,-19,1720,-2151,2024-01-24 10:37:24,0.0
-14012,-1408,4048,1910,3033,-1191,2024-01-24 10:37:24,0.0
-18424,-1824,340,2269,3258,924,2024-01-24 10:37:24,0.0
-21972,-1420,-904,650,-2032,3554,2024-01-24 10:37:24,0.0
-18364,2792,-2200,-589,-3060,6169,2024-01-24 10:37:25,0.0
-15868,4576,-1132,-1295,583,6205,2024-01-24 10:37:25,0.0
-17764,4980,-2624,-1022,4113,5473,2024-01-24 10:37:25,0.0
-18500,1700,-4460,-867,2453,4860,2024-01-24 10:37:25,0.0
-17128,-2760,-2836,-510,-410,4257,2024-01-24 10:37:25,0.0
-15288,-5336,-2480,-257,-1904,2533,2024-01-24 10:37:25,0.0
-13148,-5164,-3604,-9,-2406,359,2024-01-24 10:37:25,0.0
-12572,-3900,-3728,-42,-599,-736,2024-01-24 10:37:25,0.0
-12352,-620,-2048,-49,2181,-1003,2024-01-24 10:37:25,0.0
-13368,1384,-1408,-622,2844,-1428,2024-01-24 10:37:25,0.0
-14744,1240,-1888,-1874,1432,-1962,2024-01-24 10:37:25,0.0
-13608,732,-1536,-3129,-529,-3018,2024-01-24 10:37:25,0.0
-11932,-232,-1344,-3325,-1068,-3609,2024-01-24 10:37:25,0.0
-10876,-820,-1340,-3201,74,-4044,2024-01-24 10:37:25,0.0
-11216,-1492,-1100,-3087,960,-3938,2024-01-24 10:37:25,0.0
-12092,-2396,-804,-3375,2001,-3209,2024-01-24 10:37:25,0.0
-12268,-2484,-1024,-3709,3599,-2585,2024-01-24 10:37:25,0.0
-13024,-2068,-1072,-4228,5035,-2098,2024-01-24 10:37:25,0.0
-13388,-844,188,-4978,5478,-2022,2024-01-24 10:37:25,0.0
-13884,124,1192,-5516,4379,-2501,2024-01-24 10:37:25,0.0
-15528,1148,908,-6048,2427,-2396,2024-01-24 10:37:25,0.0
-15692,356,356,-6761,401,-1905,2024-01-24 10:37:25,0.0
-15496,-1444,716,-7235,-1673,-1425,2024-01-24 10:37:25,0.0
-15972,-2844,1192,-7537,-3170,-1085,2024-01-24 10:37:25,0.0
-16140,-2872,1328,-7617,-4353,-459,2024-01-24 10:37:25,0.0
-15152,-2172,1268,-7467,-5687,158,2024-01-24 10:37:25,0.0
-13140,-880,792,-7010,-6080,1147,2024-01-24 10:37:25,0.0
-10580,-908,-940,-6512,-3117,1617,2024-01-24 10:37:25,0.0
-10204,-1440,-1516,-5994,1137,1138,2024-01-24 10:37:25,0.0
-13032,-1328,88,-5073,3481,312,2024-01-24 10:37:25,0.0
-15380,-1980,672,-4891,2793,-874,2024-01-24 10:37:25,0.0
-16348,-744,-576,-4837,-1128,-830,2024-01-24 10:37:25,0.0
-13592,-300,-1744,-4943,-3420,-771,2024-01-24 10:37:25,0.0
-10436,36,-1444,-5153,-1118,-827,2024-01-24 10:37:25,0.0
-10144,240,-1820,-5252,2332,-737,2024-01-24 10:37:25,0.0
-11480,-300,-1440,-5432,3953,-744,2024-01-24 10:37:25,0.0
-13644,-652,-696,-5563,3658,-305,2024-01-24 10:37:25,0.0
-14560,-736,-160,-5479,2135,274,2024-01-24 10:37:25,0.0
-14868,-576,256,-5320,835,626,2024-01-24 10:37:25,0.0
-14884,-580,160,-5210,-271,803,2024-01-24 10:37:25,0.0
-14176,-136,-416,-5051,-879,739,2024-01-24 10:37:25,0.0
-13260,-356,-784,-5110,-234,542,2024-01-24 10:37:25,0.0
-13232,-332,-656,-5273,931,311,2024-01-24 10:37:25,0.0
-13924,-76,124,-5320,1075,293,2024-01-24 10:37:25,0.0
-14240,12,296,-5220,711,202,2024-01-24 10:37:25,0.0
-14416,-172,316,-4980,225,205,2024-01-24 10:37:25,0.0
-13944,-16,196,-4887,260,298,2024-01-24 10:37:25,0.0
-13632,252,-24,-4873,448,186,2024-01-24 10:37:25,0.0
-13924,12,-148,-5022,514,221,2024-01-24 10:37:25,0.0
-13832,-132,-12,-5184,436,280,2024-01-24 10:37:25,0.0
-13632,144,76,-5342,500,324,2024-01-24 10:37:25,0.0
-13432,136,264,-5494,785,218,2024-01-24 10:37:25,0.0
-13584,292,308,-5658,967,31,2024-01-24 10:37:25,0.0
-13576,424,244,-5848,955,-20,2024-01-24 10:37:25,0.0
-13416,304,420,-5927,1029,-8,2024-01-24 10:37:25,0.0
-13656,140,572,-5952,1357,23,2024-01-24 10:37:25,0.0
-13988,8,620,-5936,1498,24,2024-01-24 10:37:25,0.0
-14060,-320,596,-5836,1307,-78,2024-01-24 10:37:25,0.0
-13912,-484,800,-5652,1185,-137,2024-01-24 10:37:25,0.0
-13988,-468,1020,-5382,1099,-85,2024-01-24 10:37:25,
-13936,-228,716,-5206,1161,-118,2024-01-24 10:37:26,0.0
-14060,-56,660,-5125,1204,-87,2024-01-24 10:37:26,0.0
-14112,36,380,-5107,924,-105,2024-01-24 10:37:26,0.0
-14004,-248,392,-4997,624,-113,2024-01-24 10:37:26,0.0
-13676,-520,308,-4782,554,-37,2024-01-24 10:37:26,0.0
-13652,-660,348,-4609,586,10,2024-01-24 10:37:26,0.0
-13492,-696,524,-4406,805,-7,2024-01-24 10:37:26,0.0
-13784,-568,580,-4247,995,-33,2024-01-24 10:37:26,0.0
-14120,-644,640,-4097,811,-45,2024-01-24 10:37:26,0.0
-14172,-612,716,-4017,620,-18,2024-01-24 10:37:26,0.0
-13916,-668,564,-3842,557,-10,2024-01-24 10:37:26,0.0
-13792,-720,424,-3740,460,42,2024-01-24 10:37:26,0.0
-13888,-708,380,-3612,240,37,2024-01-24 10:37:26,0.0
-14136,-596,592,-3432,-183,90,2024-01-24 10:37:26,0.0
-13932,-300,844,-3263,-382,128,2024-01-24 10:37:26,0.0
-13620,-400,896,-3010,-187,182,2024-01-24 10:37:26,0.0
-13728,-432,848,-2671,129,208,2024-01-24 10:37:26,0.0
-13760,-588,632,-2365,210,187,2024-01-24 10:37:26,0.0
-13784,-804,504,-2045,227,139,2024-01-24 10:37:26,0.0
-13792,-992,608,-1735,210,98,2024-01-24 10:37:26,0.0
-13788,-960,452,-1385,226,32,2024-01-24 10:37:26,0.0
-13828,-908,756,-1099,212,-52,2024-01-24 10:37:26,0.0
-13776,-768,568,-734,238,-75,2024-01-24 10:37:26,0.0
-13604,-856,700,-316,302,-113,2024-01-24 10:37:26,0.0
-13536,-672,944,94,356,-191,2024-01-24 10:37:26,0.0
-13652,-896,760,497,479,-227,2024-01-24 10:37:26,0.0
-13960,-740,572,805,568,-214,2024-01-24 10:37:26,0.0
-14084,-636,672,1033,529,-136,2024-01-24 10:37:26,0.0
-13984,-276,476,1267,354,-75,2024-01-24 10:37:26,0.0
-13960,-196,564,1366,302,-25,2024-01-24 10:37:26,0.0
-13900,72,640,1426,290,-43,2024-01-24 10:37:26,0.0
-13732,-12,656,1569,172,-60,2024-01-24 10:37:26,0.0
-13680,-132,528,1744,112,-107,2024-01-24 10:37:26,0.0
-13756,-212,692,1879,51,-105,2024-01-24 10:37:26,0.0
-13768,-264,396,1983,37,-63,2024-01-24 10:37:26,0.0
-13696,-256,508,2058,240,-24,2024-01-24 10:37:26,0.0
-13880,-16,428,2073,436,41,2024-01-24 10:37:26,0.0
-13956,8,648,2076,405,24,2024-01-24 10:37:26,0.0
-14016,64,572,2109,198,13,2024-01-24 10:37:26,0.0
-13916,-52,568,2164,-8,10,2024-01-24 10:37:26,0.0
-13864,-112,432,2185,-18,-18,2024-01-24 10:37:26,0.0
-13820,-140,480,2182,4,-38,2024-01-24 10:37:26,0.0
-13768,-12,368,2130,2,-10,2024-01-24 10:37:26,0.0
-13800,36,244,2040,8,-40,2024-01-24 10:37:26,0.0
-13696,140,176,1935,72,-27,2024-01-24 10:37:26,0.0
-13728,272,100,1733,206,-79,2024-01-24 10:37:26,0.0
-13572,360,172,1512,228,-86,2024-01-24 10:37:26,0.0
-13724,136,300,1249,210,-150,2024-01-24 10:37:26,0.0
-13896,264,112,1044,95,-149,2024-01-24 10:37:26,0.0
-13852,328,-24,890,-38,-124,2024-01-24 10:37:26,0.0
-13588,452,-24,714,-41,-131,2024-01-24 10:37:26,0.0
-13644,280,276,547,58,-156,2024-01-24 10:37:26,0.0
-13724,252,284,381,86,-192,2024-01-24 10:37:26,0.0
-13960,120,204,261,135,-129,2024-01-24 10:37:26,0.0
-13900,28,496,155,153,-94,2024-01-24 10:37:26,0.0
-13708,-20,232,115,118,-94,2024-01-24 10:37:26,0.0
-13652,-16,220,103,177,-139,2024-01-24 10:37:26,0.0
-13596,36,192,103,273,-156,2024-01-24 10:37:26,0.0
-13604,108,384,104,358,-205,2024-01-24 10:37:26,0.0
-13796,40,532,72,367,-194,2024-01-24 10:37:27,0.0
-14044,24,388,47,346,-142,2024-01-24 10:37:27,0.0
-13980,44,336,-14,314,-111,2024-01-24 10:37:27,0.0
-13832,168,336,-14,265,-113,2024-01-24 10:37:27,0.0
-13576,-8,500,7,409,-148,2024-01-24 10:37:27,0.0
-13604,-60,456,46,438,-159,2024-01-24 10:37:27,0.0
-13692,-148,432,59,467,-170,2024-01-24 10:37:27,0.0
-13704,-24,580,95,510,-122,2024-01-24 10:37:27,0.0
-13880,32,408,108,574,-89,2024-01-24 10:37:27,0.0
-13896,60,472,141,607,-50,2024-01-24 10:37:27,0.0
-13772,-8,340,139,600,6,2024-01-24 10:37:27,0.0
-13804,68,428,223,588,3,2024-01-24 10:37:27,0.0
-13764,-60,464,231,567,-57,2024-01-24 10:37:27,0.0
-13628,116,336,204,531,-84,2024-01-24 10:37:27,0.0
-13804,68,292,212,535,-61,2024-01-24 10:37:27,0.0
-13972,92,300,140,539,-70,2024-01-24 10:37:27,0.0
-13872,144,520,79,502,-59,2024-01-24 10:37:27,0.0
-13684,184,164,4,543,-29,2024-01-24 10:37:27,0.0
-13744,72,248,-56,558,-60,2024-01-24 10:37:27,0.0
-13860,120,64,-66,499,-77,2024-01-24 10:37:27,0.0
-13828,64,212,-99,454,-99,2024-01-24 10:37:27,0.0
-13796,12,252,-85,360,-130,2024-01-24 10:37:27,0.0
-13832,4,308,-141,347,-121,2024-01-24 10:37:27,0.0
-13780,104,412,-202,344,-128,2024-01-24 10:37:27,0.0
-13784,-72,304,-194,419,-135,2024-01-24 10:37:27,0.0
-13752,20,324,-216,450,-160,2024-01-24 10:37:27,0.0
-13604,-112,232,-219,466,-156,2024-01-24 10:37:27,0.0
-13720,-44,104,-249,463,-150,2024-01-24 10:37:27,0.0
-13696,64,180,-312,436,-107,2024-01-24 10:37:27,0.0
-13728,84,64,-410,462,-114,2024-01-24 10:37:27,0.0
-13780,148,176,-476,449,-134,2024-01-24 10:37:27,0.0
-13876,-52,248,-540,318,-165,2024-01-24 10:37:27,0.0
-13812,-32,192,-543,280,-184,2024-01-24 10:37:27,0.0
-13664,-168,216,-594,362,-200,2024-01-24 10:37:27,0.0
-13696,-76,96,-567,506,-169,2024-01-24 10:37:27,0.0
-13768,-44,52,-565,508,-156,2024-01-24 10:37:27,0.0
-13804,-92,116,-581,486,-134,2024-01-24 10:37:27,0.0
-13816,-132,192,-618,389,-107,2024-01-24 10:37:27,0.0
-13776,-104,-12,-641,292,-140,2024-01-24 10:37:27,0.0
-13724,-148,200,-568,287,-149,2024-01-24 10:37:27,0.0
-13648,-172,-148,-524,397,-165,2024-01-24 10:37:27,
-13644,-132,12,-492,487,-104,2024-01-24 10:37:27,0.0
-13764,-96,-104,-420,511,-94,2024-01-24 10:37:27,0.0
-13708,-96,-144,-465,544,-48,2024-01-24 10:37:27,0.0
-13852,-20,-128,-473,566,-84,2024-01-24 10:37:27,0.0
-13768,8,-144,-389,524,-59,2024-01-24 10:37:27,0.0
-13748,168,-36,-356,459,-91,2024-01-24 10:37:27,0.0
-13608,-136,-100,-335,503,-92,2024-01-24 10:37:27,0.0
-13636,28,-172,-279,588,-95,2024-01-24 10:37:27,0.0
-13576,24,-328,-217,687,-112,2024-01-24 10:37:27,0.0
-13644,-28,-272,-165,803,-150,2024-01-24 10:37:27,0.0
-13796,-60,-264,-177,786,-133,2024-01-24 10:37:27,0.0
-13736,-24,-272,-134,689,-153,2024-01-24 10:37:27,0.0
-13692,12,-288,-184,576,-142,2024-01-24 10:37:27,0.0
-13584,68,-260,-197,504,-174,2024-01-24 10:37:27,0.0
-13596,-32,-208,-153,606,-155,2024-01-24 10:37:27,0.0
-13788,40,-252,-217,655,-84,2024-01-24 10:37:27,0.0
-13992,156,-184,-222,415,-22,2024-01-24 10:37:27,0.0
-13800,188,304,-230,320,52,2024-01-24 10:37:27,0.0
-13540,48,176,-130,389,28,2024-01-24 10:37:27,0.0
-13692,-192,148,-66,677,16,2024-01-24 10:37:28,0.0
-13684,-272,152,-85,837,49,2024-01-24 10:37:28,0.0
-13760,-152,100,-41,852,107,2024-01-24 10:37:28,0.0
-13616,-280,456,33,763,113,2024-01-24 10:37:28,0.0
-13704,-220,268,284,761,94,2024-01-24 10:37:28,0.0
-13996,-240,740,654,796,55,2024-01-24 10:37:28,0.0
-13904,-360,776,998,696,-54,2024-01-24 10:37:28,0.0
-13972,-700,868,1524,318,-155,2024-01-24 10:37:28,0.0
-13840,-860,960,2181,157,-154,2024-01-24 10:37:28,0.0
-13784,-1032,876,2927,106,-186,2024-01-24 10:37:28,0.0
-13648,-1240,680,3672,235,-145,2024-01-24 10:37:28,0.0
-13628,-1324,616,4472,422,-122,2024-01-24 10:37:28,0.0
-13656,-1204,544,5202,524,-184,2024-01-24 10:37:28,0.0
-13600,-1448,340,5825,614,-242,2024-01-24 10:37:28,0.0
-13444,-1540,228,6491,659,-262,2024-01-24 10:37:28,0.0
-13688,-1444,-12,7321,707,-314,2024-01-24 10:37:28,0.0
-13804,-1284,-468,8137,710,-158,2024-01-24 10:37:28,0.0
-13640,-1144,-736,8800,616,39,2024-01-24 10:37:28,0.0
-13332,-1224,-760,9265,633,177,2024-01-24 10:37:28,0.0
-12900,-1420,-1152,9665,1091,270,2024-01-24 10:37:28,0.0
-12704,-1692,-1544,10147,1576,175,2024-01-24 10:37:28,0.0
-12652,-1560,-1692,10665,1860,88,2024-01-24 10:37:28,0.0
-12500,-1612,-1764,11239,2080,123,2024-01-24 10:37:28,0.0
-12580,-1648,-1904,11632,2439,246,2024-01-24 10:37:28,0.0
-12908,-1620,-2024,11652,2707,444,2024-01-24 10:37:28,0.0
-13824,-2160,-1736,11370,2457,629,2024-01-24 10:37:28,0.0
-14360,-2576,-1240,11074,1842,672,2024-01-24 10:37:28,0.0
-14872,-2984,-672,11249,1198,458,2024-01-24 10:37:28,0.0
-14832,-2932,-180,11605,610,225,2024-01-24 10:37:28,0.0
-15020,-2424,112,11957,55,145,2024-01-24 10:37:28,0.0
-14940,-2380,372,12062,-951,276,2024-01-24 10:37:28,0.0
-14168,-2700,472,12201,-1785,775,2024-01-24 10:37:28,0.0
-13080,-3036,452,12575,-1747,1256,2024-01-24 10:37:28,0.0
-12764,-3212,316,12946,-1280,1467,2024-01-24 10:37:28,0.0
-12984,-3052,-356,13526,-630,1657,2024-01-24 10:37:28,0.0
-13368,-2396,-872,13860,-514,1736,2024-01-24 10:37:28,0.0
-13368,-1252,-1648,13776,-754,1723,2024-01-24 10:37:28,0.0
-12980,-660,-1968,13501,-580,1565,2024-01-24 10:37:28,0.0
-12672,-1480,-2248,13348,602,1034,2024-01-24 10:37:28,0.0
-14272,-1884,-3116,13735,1157,386,2024-01-24 10:37:28,0.0
-15752,-1980,-4108,14223,205,-52,2024-01-24 10:37:28,0.0
-15016,-1528,-4516,13892,-1373,317,2024-01-24 10:37:28,0.0
-13084,-904,-3000,13407,-1457,537,2024-01-24 10:37:28,0.0
-12440,-484,-2108,13350,-681,427,2024-01-24 10:37:28,0.0
-13364,88,-1024,13634,-363,470,2024-01-24 10:37:28,0.0
-13980,-116,-180,14212,-682,409,2024-01-24 10:37:28,0.0
-14544,-516,336,15181,93,634,2024-01-24 10:37:28,0.0
-15036,-228,504,16037,901,1002,2024-01-24 10:37:28,0.0
-16092,820,220,16465,960,1552,2024-01-24 10:37:28,0.0
-16280,1576,-212,16662,1049,2129,2024-01-24 10:37:28,0.0
-15732,1108,-556,16486,765,2786,2024-01-24 10:37:28,0.0
-15600,80,-228,16532,15,3185,2024-01-24 10:37:28,0.0
-15720,-824,-84,16939,-662,3455,2024-01-24 10:37:28,0.0
-14416,-976,-256,17541,-681,3449,2024-01-24 10:37:28,0.0
-13716,-816,188,18249,-507,3552,2024-01-24 10:37:28,0.0
-13120,-1012,604,19009,-258,3501,2024-01-24 10:37:28,0.0
-12844,-1168,280,19788,-195,3457,2024-01-24 10:37:28,0.0
-12448,-1112,-156,20432,-124,3449,2024-01-24 10:37:28,0.0
-11884,-1644,648,20987,-173,3195,2024-01-24 10:37:29,0.0
-11592,-2056,808,21617,-121,2610,2024-01-24 10:37:29,0.0
-11604,-2044,832,22180,-248,2028,2024-01-24 10:37:29,0.0
-11520,-2120,680,22640,-216,1580,2024-01-24 10:37:29,0.0
-12020,-2020,980,23042,-334,1167,2024-01-24 10:37:29,0.0
-11756,-1972,540,23370,-531,557,2024-01-24 10:37:29,0.0
-11168,-1416,-480,23739,-1008,-437,2024-01-24 10:37:29,0.0
-10980,-1868,-2780,23673,-196,-1568,2024-01-24 10:37:29,0.0
-13132,-1880,-4212,23258,3012,-1318,2024-01-24 10:37:29,0.0
-13980,468,-3888,22809,4456,-134,2024-01-24 10:37:29,0.0
-14444,3892,-4368,22429,5541,551,2024-01-24 10:37:29,0.0
-15916,6376,-7444,20673,6571,1823,2024-01-24 10:37:29,0.0
-16656,4716,-6132,19122,6057,2975,2024-01-24 10:37:29,0.0
-15220,-308,-3456,18358,3456,3124,2024-01-24 10:37:29,0.0
-12668,-3272,-2840,17753,3244,2411,2024-01-24 10:37:29,0.0
-12120,-4016,-2700,17913,5106,1628,2024-01-24 10:37:29,0.0
-13436,-4628,-2480,18840,7349,1034,2024-01-24 10:37:29,0.0
-12340,-7032,-2128,20374,8163,211,2024-01-24 10:37:29,0.0
-12480,-7476,-2212,21913,7761,239,2024-01-24 10:37:29,0.0
-12848,-6884,-1944,23083,8075,944,2024-01-24 10:37:29,0.0
-13320,-6556,-2140,24146,7734,2126,2024-01-24 10:37:29,0.0
-14052,-6028,-2736,24732,7214,3093,2024-01-24 10:37:29,0.0
-14236,-5672,-3768,24891,6095,3536,2024-01-24 10:37:29,
