acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13384,-252,-2324,-174,296,-181,2024-01-24 10:45:28,0.0
-13320,-220,-2216,-151,248,-183,2024-01-24 10:45:28,0.0
-13348,-140,-2260,-196,248,-184,2024-01-24 10:45:28,0.0
-13264,4,-2212,-158,292,-176,2024-01-24 10:45:28,0.0
-13400,-72,-2192,-175,332,-207,2024-01-24 10:45:28,0.0
-13360,-172,-2236,-195,370,-176,2024-01-24 10:45:28,0.0
-13404,-76,-2300,-220,371,-182,2024-01-24 10:45:28,0.0
-13436,-104,-2364,-199,304,-197,2024-01-24 10:45:28,0.0
-13532,-148,-2128,-185,222,-207,2024-01-24 10:45:28,0.0
-13472,-188,-2352,-165,164,-219,2024-01-24 10:45:28,0.0
-13400,-172,-2184,-191,165,-219,2024-01-24 10:45:28,0.0
-13360,-152,-2348,-206,150,-222,2024-01-24 10:45:28,0.0
-13416,-264,-2260,-183,159,-197,2024-01-24 10:45:28,0.0
-13364,-176,-2284,-160,191,-179,2024-01-24 10:45:28,0.0
-13408,-156,-2260,-182,186,-177,2024-01-24 10:45:28,0.0
-13376,-236,-2244,-150,184,-206,2024-01-24 10:45:28,0.0
-13368,-272,-2156,-133,180,-182,2024-01-24 10:45:28,0.0
-13364,-152,-2416,-146,230,-181,2024-01-24 10:45:28,0.0
-13304,-228,-2308,-133,215,-159,2024-01-24 10:45:28,0.0
-13468,-152,-2292,-117,262,-164,2024-01-24 10:45:28,0.0
-13376,-236,-2272,-118,299,-165,2024-01-24 10:45:28,0.0
-13360,-264,-2476,-128,276,-120,2024-01-24 10:45:28,0.0
-13468,-128,-2416,-159,194,-180,2024-01-24 10:45:28,0.0
-13260,-52,-2460,-220,168,-182,2024-01-24 10:45:28,0.0
-13348,-40,-2508,-237,173,-204,2024-01-24 10:45:28,0.0
-13380,-32,-2376,-245,167,-169,2024-01-24 10:45:28,0.0
-13268,-100,-2344,-258,139,-187,2024-01-24 10:45:28,0.0
