acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-22324,-1240,8480,3070,2911,-676,2024-01-24 10:33:52,0.0
-21632,776,6620,3850,4294,597,2024-01-24 10:33:52,0.0
-17440,3468,6120,3493,1573,666,2024-01-24 10:33:52,0.0
-14536,8064,4196,2593,2497,433,2024-01-24 10:33:52,0.0
-25228,6992,24,-449,3764,3379,2024-01-24 10:33:52,0.0
-30780,5920,1208,-2289,-223,6266,2024-01-24 10:33:52,0.0
-23268,7912,-6840,-5014,-1822,8960,2024-01-24 10:33:52,0.0
-17484,3440,-4028,-5456,-3078,8602,2024-01-24 10:33:52,0.0
-12556,-1500,-1648,-4765,-2117,6926,2024-01-24 10:33:52,0.0
-8940,-4720,-664,-3399,-1149,4383,2024-01-24 10:33:52,0.0
-12244,-4144,600,-2255,1422,1726,2024-01-24 10:33:52,0.0
-17312,-4832,-92,-773,238,-736,2024-01-24 10:33:52,0.0
-20148,-2288,-3048,-1185,-2221,-2527,2024-01-24 10:33:52,0.0
-19348,240,-3244,-2478,-2181,-2166,2024-01-24 10:33:52,0.0
-16376,-136,820,-3232,-2655,-1600,2024-01-24 10:33:52,0.0
-12156,-1024,-76,-3785,-4749,-3284,2024-01-24 10:33:52,0.0
-8572,-564,-1032,-4729,-4922,-5167,2024-01-24 10:33:52,0.0
-5560,-80,-1012,-5576,-3515,-6479,2024-01-24 10:33:52,0.0
-5420,856,504,-6278,-1590,-7527,2024-01-24 10:33:52,0.0
-7968,1632,1560,-7269,1152,-7681,2024-01-24 10:33:52,0.0
-9744,424,2480,-7777,1426,-6415,2024-01-24 10:33:52,0.0
-10664,-212,3208,-7821,1754,-4575,2024-01-24 10:33:52,0.0
-9568,-1308,4548,-7747,1981,-2827,2024-01-24 10:33:52,0.0
-8300,-2704,3748,-7233,2439,-1376,2024-01-24 10:33:52,0.0
-9376,-2576,2680,-6747,1468,71,2024-01-24 10:33:52,0.0
-9520,-2420,3072,-6741,-573,1064,2024-01-24 10:33:52,0.0
-10824,-2332,4844,-6256,-1921,1819,2024-01-24 10:33:52,0.0
-12368,-2324,5416,-5127,-2348,2643,2024-01-24 10:33:52,0.0
-13032,-1948,4208,-4434,-3077,2995,2024-01-24 10:33:52,0.0
-11976,-2536,5700,-3990,-2043,2648,2024-01-24 10:33:52,0.0
-9824,-3344,3448,-2864,1935,1758,2024-01-24 10:33:52,0.0
-13308,-2636,3320,-3251,4417,-624,2024-01-24 10:33:52,
-15528,-1592,5404,-4028,3534,-2984,2024-01-24 10:33:52,0.0
-15516,-748,6540,-3926,2434,-4140,2024-01-24 10:33:53,0.0
-15584,-800,9824,-4014,2283,-3897,2024-01-24 10:33:53,0.0
-13800,-7196,6844,-3277,4918,-2522,2024-01-24 10:33:53,0.0
-17700,-8388,4676,-2833,9008,-2915,2024-01-24 10:33:53,0.0
-21880,-5756,2840,-1171,3897,-6903,2024-01-24 10:33:53,0.0
-22952,-8048,-864,808,1730,-10344,2024-01-24 10:33:53,0.0
-20700,-5180,-4092,3091,1211,-9995,2024-01-24 10:33:53,0.0
-17220,-2424,-7088,2601,2643,-9379,2024-01-24 10:33:53,0.0
-17020,-52,-6612,-1230,-42,-6461,2024-01-24 10:33:53,0.0
-18176,2076,-1368,-2665,-869,-2218,2024-01-24 10:33:53,0.0
-18784,4936,-2408,-3381,773,2810,2024-01-24 10:33:53,0.0
-18848,4996,-3112,-4433,2603,5540,2024-01-24 10:33:53,0.0
-20348,196,-700,-4229,3195,4818,2024-01-24 10:33:53,0.0
-21020,-2792,356,-4065,-185,4429,2024-01-24 10:33:53,0.0
-17496,-4452,1932,-3241,-4772,4326,2024-01-24 10:33:53,0.0
-14516,-5072,2876,-1361,-5788,3947,2024-01-24 10:33:53,0.0
-12700,-4920,1556,28,-4030,4754,2024-01-24 10:33:53,0.0
-11028,-3380,1052,1120,-3040,5613,2024-01-24 10:33:53,0.0
-8656,-1752,1068,2164,-2448,6301,2024-01-24 10:33:53,0.0
-7080,-376,1124,2316,-2223,5826,2024-01-24 10:33:53,0.0
-6984,640,2004,2647,-2261,4756,2024-01-24 10:33:53,0.0
-5640,368,1548,2769,-1429,3542,2024-01-24 10:33:53,0.0
-5696,72,2516,2923,-25,2258,2024-01-24 10:33:53,0.0
-6672,988,3288,2557,521,1665,2024-01-24 10:33:53,0.0
-6816,1880,3820,2372,1614,616,2024-01-24 10:33:53,0.0
-8312,2736,3604,2027,2511,-728,2024-01-24 10:33:53,0.0
-10452,2736,4780,1412,1586,-1876,2024-01-24 10:33:53,0.0
-13072,2192,5492,1211,-419,-2706,2024-01-24 10:33:53,0.0
-13568,2116,3712,1009,-2332,-2860,2024-01-24 10:33:53,0.0
-12216,1408,1528,775,-1799,-2784,2024-01-24 10:33:53,0.0
-13268,-744,1888,203,903,-2827,2024-01-24 10:33:53,0.0
-15352,-1980,2228,-276,2997,-2170,2024-01-24 10:33:53,0.0
-18120,-1324,4352,255,2273,-820,2024-01-24 10:33:53,0.0
-17676,-1012,5164,1111,467,61,2024-01-24 10:33:53,0.0
-15516,260,5408,2618,722,628,2024-01-24 10:33:53,0.0
-14052,-40,6760,3082,1820,756,2024-01-24 10:33:53,0.0
-12784,1692,7992,3512,3707,178,2024-01-24 10:33:53,0.0
-15716,4700,3040,4163,10364,852,2024-01-24 10:33:53,0.0
-25804,3884,-1988,1935,7917,1527,2024-01-24 10:33:53,0.0
-27416,6716,-5128,-1119,818,3781,2024-01-24 10:33:53,0.0
-18656,8856,-6868,-4384,-991,6031,2024-01-24 10:33:53,0.0
-17200,5112,-5972,-6176,-36,6968,2024-01-24 10:33:53,0.0
-16028,-3920,-3544,-5917,1195,6828,2024-01-24 10:33:53,0.0
-14948,-8040,544,-3359,45,5121,2024-01-24 10:33:53,0.0
-13952,-10744,-432,-407,-1769,3198,2024-01-24 10:33:53,0.0
-13872,-7780,-3084,397,-2527,244,2024-01-24 10:33:53,0.0
-13228,-3160,-3820,1333,383,-230,2024-01-24 10:33:53,0.0
-14484,-416,-800,1803,2847,-538,2024-01-24 10:33:53,0.0
-16672,2112,-2052,1332,2112,-1271,2024-01-24 10:33:53,0.0
-16764,2096,-2472,-1018,365,-1633,2024-01-24 10:33:53,0.0
-14592,368,-1292,-2035,-2265,-2159,2024-01-24 10:33:53,0.0
-11632,1260,-948,-2384,-2406,-2319,2024-01-24 10:33:53,0.0
-9428,1752,-908,-3094,-292,-2834,2024-01-24 10:33:53,0.0
-8984,308,-60,-3713,1724,-3467,2024-01-24 10:33:53,0.0
-11236,-1080,1820,-3940,1886,-3601,2024-01-24 10:33:53,0.0
-11024,-1796,-864,-4853,2821,-2879,2024-01-24 10:33:53,0.0
-11412,-1240,-1228,-5776,3824,-2220,2024-01-24 10:33:53,0.0
-11448,-632,-72,-6232,3389,-1780,2024-01-24 10:33:53,0.0
-10836,-284,-200,-6555,3224,-1470,2024-01-24 10:33:53,0.0
-10952,-668,-344,-6977,3771,-1275,2024-01-24 10:33:53,0.0
-12224,-2104,-780,-7231,4765,-845,2024-01-24 10:33:54,0.0
-14308,-1628,32,-8048,4263,-120,2024-01-24 10:33:54,0.0
-15720,-1336,1256,-8574,2510,179,2024-01-24 10:33:54,0.0
-16384,-524,2012,-8977,12,506,2024-01-24 10:33:54,0.0
-15944,312,3324,-9225,-3177,926,2024-01-24 10:33:54,0.0
-14452,384,3080,-9417,-5408,1142,2024-01-24 10:33:54,0.0
-11500,-904,1152,-8922,-5628,914,2024-01-24 10:33:54,0.0
-10636,-1972,912,-7964,-3723,414,2024-01-24 10:33:54,0.0
-11768,-3952,1260,-7283,-1188,-122,2024-01-24 10:33:54,0.0
-13756,-5368,1080,-6611,872,-397,2024-01-24 10:33:54,0.0
-14208,-5448,1208,-5591,1736,-323,2024-01-24 10:33:54,0.0
-13860,-4796,1072,-4474,1855,277,2024-01-24 10:33:54,0.0
-12112,-4172,-816,-4204,2879,968,2024-01-24 10:33:54,0.0
-12596,-4544,-3300,-4449,7859,-616,2024-01-24 10:33:54,0.0
-18212,-744,-2932,-3489,7343,-2662,2024-01-24 10:33:54,0.0
-19444,1232,-2408,-3561,2928,-5265,2024-01-24 10:33:54,0.0
-17504,3360,-56,-3037,-3413,-5731,2024-01-24 10:33:54,0.0
-11644,-236,-1384,-2520,-4275,-5219,2024-01-24 10:33:54,0.0
-12364,-1344,-1940,-2950,-2290,-4915,2024-01-24 10:33:54,0.0
-15304,184,-3700,-3488,771,-1752,2024-01-24 10:33:54,0.0
-15228,3452,-2612,-5143,911,278,2024-01-24 10:33:54,0.0
-16020,3280,-2732,-5805,107,724,2024-01-24 10:33:54,0.0
-15788,1912,-2216,-6357,-1219,945,2024-01-24 10:33:54,0.0
-14928,2308,-1748,-6897,-1018,103,2024-01-24 10:33:54,0.0
-14556,3764,-2736,-7869,-966,-143,2024-01-24 10:33:54,0.0
-13100,5244,-4648,-9601,-492,225,2024-01-24 10:33:54,0.0
-12384,5708,-4748,-11054,232,288,2024-01-24 10:33:54,0.0
-12120,4372,-4484,-12507,225,-267,2024-01-24 10:33:54,0.0
-11616,2456,-3116,-13548,-273,-843,2024-01-24 10:33:54,0.0
-11224,1236,-2096,-14024,226,-1180,2024-01-24 10:33:54,0.0
-11628,1088,-1864,-14430,1392,-1173,2024-01-24 10:33:54,0.0
-12116,1236,-1820,-14922,2087,-924,2024-01-24 10:33:54,0.0
-13044,1372,-2080,-15577,1861,-746,2024-01-24 10:33:54,0.0
-12852,1552,-2396,-16291,1601,-743,2024-01-24 10:33:54,0.0
-13244,1820,-2464,-16827,1654,-916,2024-01-24 10:33:54,0.0
-13692,1052,-2556,-17431,1959,-1408,2024-01-24 10:33:54,0.0
-14720,244,-2684,-17822,1928,-1417,2024-01-24 10:33:54,0.0
-15072,-596,-2696,-18016,1350,-1105,2024-01-24 10:33:54,0.0
-14844,-888,-2620,-18326,636,-709,2024-01-24 10:33:54,
-14012,-768,-2564,-18750,-93,-459,2024-01-24 10:33:54,0.0
-12604,-376,-1840,-19131,-227,-407,2024-01-24 10:33:54,0.0
-12020,-236,-1956,-19164,318,-833,2024-01-24 10:33:54,0.0
-12392,-340,-1764,-19213,753,-1353,2024-01-24 10:33:54,0.0
-13208,-316,-1740,-19339,708,-1749,2024-01-24 10:33:54,0.0
-13996,60,-840,-19452,275,-1830,2024-01-24 10:33:54,0.0
-14736,220,-304,-19390,-356,-1727,2024-01-24 10:33:54,0.0
-15060,316,-296,-19274,-1229,-1291,2024-01-24 10:33:54,0.0
-14336,120,-696,-19299,-1701,-1077,2024-01-24 10:33:54,0.0
-14228,16,-132,-19001,-1909,-1074,2024-01-24 10:33:54,0.0
-13700,-180,-164,-18514,-2035,-1035,2024-01-24 10:33:54,0.0
-13672,-336,-384,-18026,-1744,-942,2024-01-24 10:33:54,0.0
-13700,-692,-60,-17541,-1248,-554,2024-01-24 10:33:54,0.0
-14296,-708,-64,-16790,-959,-158,2024-01-24 10:33:54,0.0
-14216,-776,244,-15799,-1029,296,2024-01-24 10:33:54,0.0
-14128,-1432,1652,-14499,-773,223,2024-01-24 10:33:54,0.0
-14400,-1708,2408,-12845,-1030,-35,2024-01-24 10:33:54,0.0
-14184,-2032,2256,-11322,-1604,-198,2024-01-24 10:33:54,0.0
-13660,-2056,2388,-9850,-1681,-300,2024-01-24 10:33:54,0.0
-13032,-1632,2724,-8276,-1314,-401,2024-01-24 10:33:54,0.0
-12980,-1704,3716,-6636,-1498,-704,2024-01-24 10:33:55,0.0
-13508,-780,4484,-4915,-1342,-775,2024-01-24 10:33:55,0.0
-13816,-352,4320,-3426,-586,-768,2024-01-24 10:33:55,0.0
-13844,224,3344,-2118,-18,-589,2024-01-24 10:33:55,0.0
-14016,752,2660,-1289,216,-470,2024-01-24 10:33:55,0.0
-13948,788,1968,-925,165,-523,2024-01-24 10:33:55,0.0
-13636,628,1996,-671,209,-632,2024-01-24 10:33:55,0.0
-13624,488,2280,-418,94,-950,2024-01-24 10:33:55,0.0
-13480,576,1960,-284,-412,-1280,2024-01-24 10:33:55,0.0
-13152,832,1700,-422,-1058,-1441,2024-01-24 10:33:55,0.0
-13000,1932,1384,-740,-1302,-1377,2024-01-24 10:33:55,0.0
-13348,3012,52,-1538,-920,-1012,2024-01-24 10:33:55,0.0
-13016,4056,-1216,-2733,24,-625,2024-01-24 10:33:55,0.0
-14048,3744,-380,-3881,677,-504,2024-01-24 10:33:55,0.0
-15116,3336,-716,-4954,534,-348,2024-01-24 10:33:55,0.0
-15876,2800,-1068,-6052,-121,-662,2024-01-24 10:33:55,0.0
-15400,1408,-1752,-6925,-1112,-933,2024-01-24 10:33:55,0.0
-14612,284,-2324,-7718,-1542,-1096,2024-01-24 10:33:55,0.0
-12828,-1760,-2372,-8069,-1226,-1252,2024-01-24 10:33:55,0.0
-10944,-2288,-1776,-7770,53,-1225,2024-01-24 10:33:55,0.0
-10884,-2824,-1500,-7530,2031,-1113,2024-01-24 10:33:55,0.0
-11760,-3056,-1476,-7569,3369,-1092,2024-01-24 10:33:55,0.0
-13968,-2896,-288,-7783,3678,-948,2024-01-24 10:33:55,0.0
-15028,-3148,288,-7783,3191,-1122,2024-01-24 10:33:55,0.0
-15144,-4588,1004,-7627,2485,-1631,2024-01-24 10:33:55,0.0
-15212,-4684,912,-7061,1618,-2141,2024-01-24 10:33:55,0.0
-14644,-3584,988,-6834,1505,-2228,2024-01-24 10:33:55,0.0
-13896,-2168,260,-6781,2066,-1935,2024-01-24 10:33:55,0.0
-14524,-1260,212,-6913,2108,-1436,2024-01-24 10:33:55,0.0
-14740,-720,180,-7533,776,-1077,2024-01-24 10:33:55,0.0
-14344,-884,996,-8022,-697,-903,2024-01-24 10:33:55,0.0
-14264,-416,1472,-8513,-1365,-580,2024-01-24 10:33:55,0.0
-13876,-292,1504,-9149,-1893,-505,2024-01-24 10:33:55,0.0
-13416,-508,616,-9370,-2191,-335,2024-01-24 10:33:55,0.0
-12488,-1012,292,-9327,-1572,-174,2024-01-24 10:33:55,0.0
-13032,-1364,424,-8971,-715,-11,2024-01-24 10:33:55,0.0
-13696,-1536,-268,-8650,-572,-59,2024-01-24 10:33:55,0.0
-14116,-2384,152,-8144,-1338,-108,2024-01-24 10:33:55,0.0
-13524,-3512,356,-7563,-1426,-161,2024-01-24 10:33:55,0.0
-13256,-3552,152,-7025,-938,-93,2024-01-24 10:33:55,0.0
-12912,-3376,716,-6315,-2,154,2024-01-24 10:33:55,0.0
-13468,-3652,968,-5509,307,142,2024-01-24 10:33:55,0.0
-13624,-3676,1184,-4533,376,13,2024-01-24 10:33:55,0.0
-13840,-3184,868,-3444,141,44,2024-01-24 10:33:55,0.0
-13804,-2548,656,-2506,-81,181,2024-01-24 10:33:55,0.0
-14540,-1660,796,-1674,-471,239,2024-01-24 10:33:55,0.0
-15124,-548,264,-1147,-923,405,2024-01-24 10:33:55,0.0
-14820,124,-704,-1113,-1628,486,2024-01-24 10:33:55,0.0
-14068,840,-80,-1587,-2153,444,2024-01-24 10:33:55,0.0
-12864,768,-192,-1872,-1629,263,2024-01-24 10:33:55,0.0
-12704,360,-344,-2212,-735,-37,2024-01-24 10:33:55,0.0
-12752,80,-176,-2433,-143,-350,2024-01-24 10:33:55,0.0
-13516,-304,60,-2726,59,-791,2024-01-24 10:33:55,0.0
-14380,-456,608,-3064,-342,-1030,2024-01-24 10:33:55,0.0
-14348,-356,528,-3284,-886,-1082,2024-01-24 10:33:55,0.0
-13688,-36,252,-3484,-1089,-1016,2024-01-24 10:33:55,0.0
-13436,308,208,-3773,-617,-826,2024-01-24 10:33:55,0.0
-13240,352,408,-4080,-57,-695,2024-01-24 10:33:55,0.0
-13356,408,668,-4372,385,-705,2024-01-24 10:33:55,0.0
-13580,592,1036,-4516,422,-770,2024-01-24 10:33:55,0.0
-13780,972,1100,-4674,114,-824,2024-01-24 10:33:56,0.0
-13800,416,788,-4850,-197,-935,2024-01-24 10:33:56,0.0
-13736,12,652,-5050,-371,-936,2024-01-24 10:33:56,0.0
-13860,-356,700,-5247,-306,-933,2024-01-24 10:33:56,0.0
-14012,-416,928,-5392,-232,-930,2024-01-24 10:33:56,0.0
-14460,60,1152,-5487,-595,-879,2024-01-24 10:33:56,0.0
-14352,500,1332,-5602,-893,-855,2024-01-24 10:33:56,0.0
-14124,448,1432,-5727,-1028,-782,2024-01-24 10:33:56,0.0
-13844,500,1408,-5742,-954,-712,2024-01-24 10:33:56,0.0
-13272,180,1224,-5930,-889,-674,2024-01-24 10:33:56,0.0
-12872,60,1804,-6080,-390,-713,2024-01-24 10:33:56,0.0
-13320,28,2016,-6201,-140,-838,2024-01-24 10:33:56,0.0
-14368,-248,1928,-6323,-258,-896,2024-01-24 10:33:56,0.0
-14680,-644,2244,-6462,-967,-794,2024-01-24 10:33:56,0.0
-14352,-664,2972,-6405,-1719,-601,2024-01-24 10:33:56,0.0
-13396,-756,3216,-6149,-1782,-560,2024-01-24 10:33:56,0.0
-12960,-724,2964,-5931,-1258,-559,2024-01-24 10:33:56,0.0
-12936,-388,2688,-5756,-384,-492,2024-01-24 10:33:56,0.0
-13488,240,2308,-5795,773,-265,2024-01-24 10:33:56,0.0
-13972,124,2456,-5911,1375,-129,2024-01-24 10:33:56,
