acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-0.8452,-0.0076,0.1777,-0.9155,0.4959,-1.2512,2024-02-25 21:33:01.723,5.0
-0.8455,-0.0103,0.1733,-0.6332,0.4272,-1.5106,2024-02-25 21:33:01.784,5.0
-0.8457,-0.0042,0.1814,-0.9613,-0.0534,-0.8087,2024-02-25 21:33:01.845,5.0
-0.8442,0.0046,0.186,-1.358,0.8163,-1.7014,2024-02-25 21:33:01.902,5.0
-0.8455,0.0068,0.1841,-1.5793,0.9689,-1.2512,2024-02-25 21:33:01.965,5.0
-0.844,-0.0066,0.1824,-1.4496,0.5188,-1.1444,2024-02-25 21:33:02.019,5.0
-0.8416,0.001,0.1838,-1.0986,1.2665,-1.3275,2024-02-25 21:33:02.081,5.0
-0.8416,0.001,0.1807,-1.0529,0.6943,-1.3275,2024-02-25 21:33:02.139,5.0
-0.8457,0.0046,0.187,-1.2589,2.1667,-1.4725,2024-02-25 21:33:02.200,5.0
-0.8359,-0.001,0.1836,-1.4648,0.4272,-1.2665,2024-02-25 21:33:02.251,5.0
-0.8521,-0.0032,0.1782,-0.9232,0.6866,-0.7248,2024-02-25 21:33:02.312,5.0
-0.845,-0.0007,0.1863,-1.5335,0.2747,-1.5945,2024-02-25 21:33:02.372,5.0
