acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13852,-592,3588,342,863,-753,2024-01-24 11:13:57,0.0
-13728,-784,3268,429,510,-663,2024-01-24 11:13:57,0.0
-13556,-664,3392,404,281,-605,2024-01-24 11:13:57,0.0
-13436,-664,3168,383,456,-617,2024-01-24 11:13:57,0.0
-13748,-608,3580,373,609,-639,2024-01-24 11:13:57,0.0
-14052,-924,3756,547,598,-588,2024-01-24 11:13:57,0.0
-13984,-968,3816,633,429,-522,2024-01-24 11:13:57,0.0
-13932,-1148,4072,631,345,-467,2024-01-24 11:13:57,0.0
-13832,-1044,3972,645,322,-337,2024-01-24 11:13:57,
-13548,-916,4076,694,334,-269,2024-01-24 11:13:57,0.0
-13336,-752,4112,766,371,-223,2024-01-24 11:13:57,0.0
-13344,-660,4192,790,455,-211,2024-01-24 11:13:57,0.0
-13380,-600,4192,814,454,-192,2024-01-24 11:13:57,0.0
-13648,-688,4012,828,529,-96,2024-01-24 11:13:57,0.0
-13856,-556,4064,845,554,59,2024-01-24 11:13:57,0.0
-14200,-556,3928,870,508,194,2024-01-24 11:13:57,0.0
-14088,-384,3960,827,304,321,2024-01-24 11:13:57,0.0
-13888,-544,3928,792,47,327,2024-01-24 11:13:57,0.0
-13684,-436,3788,688,-76,231,2024-01-24 11:13:57,0.0
-13676,-304,3608,694,-1,198,2024-01-24 11:13:57,0.0
-13892,-24,3572,632,29,212,2024-01-24 11:13:57,0.0
-13940,108,3296,467,150,350,2024-01-24 11:13:57,0.0
-13960,248,3392,195,322,473,2024-01-24 11:13:57,0.0
-13824,112,3516,-74,367,504,2024-01-24 11:13:57,0.0
-13984,8,3460,-438,319,448,2024-01-24 11:13:57,0.0
-13864,-124,3508,-588,134,317,2024-01-24 11:13:57,0.0
-13800,-160,3668,-763,-9,147,2024-01-24 11:13:57,0.0
-13692,-428,3732,-940,-3,-6,2024-01-24 11:13:57,0.0
-13860,-436,3856,-1003,-50,-38,2024-01-24 11:13:57,0.0
-13860,-500,3872,-1068,-202,-19,2024-01-24 11:13:57,0.0
-13780,-516,3752,-1070,-282,25,2024-01-24 11:13:57,0.0
-13716,-660,3720,-1054,-243,59,2024-01-24 11:13:57,0.0
-13500,-800,3684,-973,10,97,2024-01-24 11:13:57,0.0
-13532,-600,3712,-826,342,166,2024-01-24 11:13:57,0.0
-13688,-564,3728,-708,465,198,2024-01-24 11:13:57,0.0
-13604,-548,3584,-591,497,192,2024-01-24 11:13:57,0.0
-13720,-616,3652,-439,509,155,2024-01-24 11:13:57,0.0
-13752,-644,3612,-264,490,99,2024-01-24 11:13:57,0.0
-13800,-704,3512,-96,472,54,2024-01-24 11:13:57,0.0
-13824,-536,3548,-49,443,7,2024-01-24 11:13:57,0.0
-13920,-532,3692,67,352,-12,2024-01-24 11:13:57,0.0
-13768,-352,3756,117,290,56,2024-01-24 11:13:57,0.0
-13708,-236,3688,174,296,52,2024-01-24 11:13:57,0.0
-13684,-216,3884,198,351,37,2024-01-24 11:13:57,0.0
-13856,-88,3520,126,403,-17,2024-01-24 11:13:57,0.0
-13896,-112,3692,-5,312,15,2024-01-24 11:13:57,0.0
-14024,16,3708,-128,219,119,2024-01-24 11:13:57,0.0
-13980,60,3732,-320,109,218,2024-01-24 11:13:57,0.0
-13816,168,3636,-483,50,302,2024-01-24 11:13:57,0.0
-13576,96,3940,-640,158,411,2024-01-24 11:13:57,0.0
-13504,-76,3884,-714,415,451,2024-01-24 11:13:57,0.0
-13820,88,3972,-752,537,461,2024-01-24 11:13:57,0.0
-13792,244,3884,-783,493,377,2024-01-24 11:13:57,0.0
-13728,84,4016,-646,483,324,2024-01-24 11:13:57,0.0
-16416,-292,5176,-244,-1318,-416,2024-01-24 11:13:58,0.0
-12908,228,3368,-837,890,797,2024-01-24 11:13:58,0.0
-14540,312,3892,-525,653,327,2024-01-24 11:13:58,0.0
-13796,448,3920,-644,152,419,2024-01-24 11:13:58,0.0
-13800,676,3620,-731,243,456,2024-01-24 11:13:58,0.0
-13932,728,3668,-917,104,568,2024-01-24 11:13:58,0.0
-13912,872,3868,-1018,-133,639,2024-01-24 11:13:58,0.0
-13608,840,3832,-1141,-204,616,2024-01-24 11:13:58,0.0
-13584,936,3648,-1246,-180,559,2024-01-24 11:13:58,0.0
-13348,788,3792,-1336,-63,477,2024-01-24 11:13:58,0.0
-13488,748,3928,-1397,91,384,2024-01-24 11:13:58,0.0
-13544,696,4040,-1478,186,306,2024-01-24 11:13:58,0.0
-13540,844,3860,-1516,228,327,2024-01-24 11:13:58,0.0
-13616,868,3908,-1576,415,351,2024-01-24 11:13:58,0.0
-13512,992,4024,-1584,496,362,2024-01-24 11:13:58,0.0
-13472,744,4148,-1519,565,256,2024-01-24 11:13:58,0.0
-13432,548,4320,-1364,732,94,2024-01-24 11:13:58,0.0
-13648,296,4556,-1094,680,-82,2024-01-24 11:13:58,0.0
-13860,264,4700,-779,284,-243,2024-01-24 11:13:58,0.0
-13736,-52,4376,-570,130,-300,2024-01-24 11:13:58,0.0
-13688,-224,4472,-431,163,-293,2024-01-24 11:13:58,0.0
-13636,-172,4536,-218,-84,-319,2024-01-24 11:13:58,0.0
-13660,152,4484,-96,-309,-288,2024-01-24 11:13:58,0.0
-13784,604,4344,-64,-363,-212,2024-01-24 11:13:58,0.0
-13836,916,4444,-86,-306,-166,2024-01-24 11:13:58,0.0
-13744,1376,4188,-167,-317,-130,2024-01-24 11:13:58,0.0
-13704,1532,3972,-365,-211,-164,2024-01-24 11:13:58,0.0
-13740,1756,3856,-611,-5,-132,2024-01-24 11:13:58,0.0
-13832,1832,3692,-923,71,-89,2024-01-24 11:13:58,0.0
-13920,1956,3580,-1159,98,-63,2024-01-24 11:13:58,0.0
-13900,1824,3708,-1526,101,8,2024-01-24 11:13:58,0.0
-13792,1580,3620,-1885,68,0,2024-01-24 11:13:58,0.0
-13416,1316,3712,-2224,283,-29,2024-01-24 11:13:58,0.0
-13468,1044,3876,-2369,402,-55,2024-01-24 11:13:58,0.0
-13588,776,3776,-2439,465,-98,2024-01-24 11:13:58,0.0
-13540,340,4008,-2480,347,-198,2024-01-24 11:13:58,0.0
-13656,284,4160,-2478,185,-294,2024-01-24 11:13:58,0.0
-13572,132,4060,-2260,235,-367,2024-01-24 11:13:58,0.0
-13688,-28,4176,-2014,108,-493,2024-01-24 11:13:58,0.0
-13408,-204,4256,-1818,19,-671,2024-01-24 11:13:58,0.0
-13316,-352,3968,-1534,24,-790,2024-01-24 11:13:58,0.0
-13328,-612,3868,-1296,67,-1007,2024-01-24 11:13:58,0.0
-13740,-380,3736,-1080,331,-1013,2024-01-24 11:13:58,0.0
-13856,-240,3612,-890,342,-1014,2024-01-24 11:13:58,0.0
-13908,-128,3708,-613,231,-889,2024-01-24 11:13:58,0.0
-13704,-264,3564,-513,146,-872,2024-01-24 11:13:58,0.0
-13576,-492,3580,-411,174,-872,2024-01-24 11:13:58,0.0
-13664,-596,3504,-266,166,-945,2024-01-24 11:13:58,0.0
-13692,-644,3552,-117,238,-978,2024-01-24 11:13:58,0.0
-13748,-688,3780,26,413,-958,2024-01-24 11:13:58,0.0
-13828,-536,3940,197,606,-918,2024-01-24 11:13:58,0.0
-13680,-888,4192,365,581,-961,2024-01-24 11:13:58,0.0
-13868,-1132,4016,484,360,-1033,2024-01-24 11:13:58,0.0
-13792,-1060,3980,617,235,-997,2024-01-24 11:13:58,0.0
-13672,-1084,3744,781,179,-851,2024-01-24 11:13:58,
